6.192468749999999744e+01,5.000000000000000000e+00
6.194643750000000182e+01,1.400000000000000000e+01
6.194700000000000273e+01,9.000000000000000000e+00
6.195996875000000159e+01,1.000000000000000000e+00
6.197149999999999892e+01,1.000000000000000000e+01
6.197500000000000142e+01,7.000000000000000000e+00
6.197893750000000068e+01,8.000000000000000000e+00
6.198024999999999807e+01,9.000000000000000000e+00
6.198368750000000205e+01,4.000000000000000000e+00
6.198646875000000023e+01,1.400000000000000000e+01
6.198765625000000057e+01,1.200000000000000000e+01
6.199212500000000148e+01,9.000000000000000000e+00
6.199546875000000057e+01,1.300000000000000000e+01
6.199734374999999886e+01,6.000000000000000000e+00
6.200787499999999852e+01,2.000000000000000000e+00
6.200800000000000267e+01,3.000000000000000000e+00
6.200965624999999903e+01,1.400000000000000000e+01
6.200968749999999829e+01,9.000000000000000000e+00
6.201650000000000063e+01,8.000000000000000000e+00
6.201837499999999892e+01,1.500000000000000000e+01
6.202824999999999989e+01,2.000000000000000000e+00
6.203068749999999909e+01,8.000000000000000000e+00
6.203175000000000239e+01,5.000000000000000000e+00
6.203187499999999943e+01,1.600000000000000000e+01
6.203231250000000330e+01,1.400000000000000000e+01
6.203346874999999727e+01,7.000000000000000000e+00
6.205534374999999869e+01,1.000000000000000000e+01
6.205624999999999858e+01,5.000000000000000000e+00
6.205809374999999761e+01,1.100000000000000000e+01
6.206631250000000222e+01,9.000000000000000000e+00
6.206993750000000176e+01,1.200000000000000000e+01
6.210974999999999824e+01,1.400000000000000000e+01
6.212334374999999653e+01,1.400000000000000000e+01
6.213834374999999710e+01,1.400000000000000000e+01
6.214171875000000256e+01,5.000000000000000000e+00
6.218443750000000136e+01,1.400000000000000000e+01
6.218543749999999903e+01,9.000000000000000000e+00
6.219803124999999966e+01,9.000000000000000000e+00
6.226984374999999972e+01,1.100000000000000000e+01
6.228309374999999903e+01,9.000000000000000000e+00
6.228403124999999818e+01,3.000000000000000000e+00
6.228978124999999721e+01,1.400000000000000000e+01
6.230581250000000182e+01,1.400000000000000000e+01
6.230790625000000205e+01,5.000000000000000000e+00
6.230996875000000301e+01,1.000000000000000000e+00
6.235246874999999989e+01,1.200000000000000000e+01
6.235606250000000017e+01,8.000000000000000000e+00
6.235878124999999983e+01,5.000000000000000000e+00
6.235900000000000176e+01,2.000000000000000000e+00
6.235918749999999733e+01,9.000000000000000000e+00
6.235921874999999659e+01,3.000000000000000000e+00
6.235931250000000148e+01,1.000000000000000000e+01
6.236237500000000011e+01,6.000000000000000000e+00
6.236325000000000074e+01,1.100000000000000000e+01
6.236456249999999812e+01,1.500000000000000000e+01
6.236562500000000142e+01,3.000000000000000000e+00
6.236800000000000210e+01,5.000000000000000000e+00
6.236834375000000108e+01,1.000000000000000000e+01
6.237078125000000028e+01,9.000000000000000000e+00
6.237187500000000284e+01,1.400000000000000000e+01
6.237306250000000318e+01,1.200000000000000000e+01
6.237534374999999898e+01,1.600000000000000000e+01
6.237571874999999721e+01,9.000000000000000000e+00
6.238168749999999818e+01,1.300000000000000000e+01
6.238306250000000119e+01,3.000000000000000000e+00
6.238496874999999875e+01,5.000000000000000000e+00
6.238784375000000182e+01,2.000000000000000000e+00
6.238834374999999710e+01,6.000000000000000000e+00
6.238843750000000199e+01,8.000000000000000000e+00
6.239271875000000023e+01,9.000000000000000000e+00
6.239696874999999920e+01,5.000000000000000000e+00
6.239803125000000250e+01,9.000000000000000000e+00
6.240443750000000023e+01,9.000000000000000000e+00
6.240975000000000250e+01,1.500000000000000000e+01
6.241559374999999932e+01,9.000000000000000000e+00
6.242150000000000176e+01,9.000000000000000000e+00
6.242196874999999778e+01,7.000000000000000000e+00
6.242787500000000023e+01,1.400000000000000000e+01
6.242953124999999659e+01,1.100000000000000000e+01
6.245487500000000125e+01,3.000000000000000000e+00
6.247865625000000023e+01,9.000000000000000000e+00
6.248296874999999773e+01,1.400000000000000000e+01
6.253612499999999841e+01,5.000000000000000000e+00
6.254609374999999716e+01,8.000000000000000000e+00
6.254865625000000051e+01,1.300000000000000000e+01
6.255040625000000176e+01,9.000000000000000000e+00
6.255990624999999739e+01,6.000000000000000000e+00
6.256109374999999773e+01,9.000000000000000000e+00
6.264478125000000119e+01,5.000000000000000000e+00
6.264559375000000330e+01,1.400000000000000000e+01
6.264896875000000165e+01,8.000000000000000000e+00
6.265699999999999648e+01,1.000000000000000000e+00
6.265831250000000097e+01,9.000000000000000000e+00
6.266896874999999767e+01,9.000000000000000000e+00
6.267609374999999972e+01,1.200000000000000000e+01
6.267721875000000153e+01,1.400000000000000000e+01
6.267990625000000193e+01,1.000000000000000000e+01
6.268003124999999898e+01,9.000000000000000000e+00
6.268131249999999710e+01,1.500000000000000000e+01
6.268146875000000051e+01,2.000000000000000000e+00
6.268487499999999812e+01,1.100000000000000000e+01
6.268656250000000085e+01,1.600000000000000000e+01
6.268775000000000119e+01,9.000000000000000000e+00
6.269184374999999676e+01,6.000000000000000000e+00
6.269240624999999767e+01,5.000000000000000000e+00
6.269418749999999818e+01,9.000000000000000000e+00
6.269500000000000028e+01,3.000000000000000000e+00
6.270190625000000040e+01,8.000000000000000000e+00
6.270490625000000051e+01,7.000000000000000000e+00
6.271103124999999778e+01,9.000000000000000000e+00
6.271812500000000057e+01,1.100000000000000000e+01
6.271884374999999778e+01,3.000000000000000000e+00
6.272168750000000159e+01,5.000000000000000000e+00
6.272215624999999761e+01,1.500000000000000000e+01
6.272628124999999955e+01,9.000000000000000000e+00
6.272884375000000290e+01,7.000000000000000000e+00
6.272906249999999773e+01,1.300000000000000000e+01
6.272962499999999864e+01,5.000000000000000000e+00
6.273087499999999750e+01,4.000000000000000000e+00
6.277406249999999943e+01,5.000000000000000000e+00
6.277606250000000188e+01,9.000000000000000000e+00
6.278368749999999920e+01,5.000000000000000000e+00
6.279434375000000301e+01,5.000000000000000000e+00
6.280262499999999903e+01,9.000000000000000000e+00
6.281881249999999994e+01,9.000000000000000000e+00
6.289884374999999750e+01,9.000000000000000000e+00
6.292199999999999704e+01,9.000000000000000000e+00
6.293696874999999835e+01,2.000000000000000000e+00
6.297299999999999898e+01,5.000000000000000000e+00
6.298749999999999716e+01,1.000000000000000000e+00
6.299718750000000256e+01,3.000000000000000000e+00
6.300971874999999756e+01,5.000000000000000000e+00
6.301449999999999818e+01,3.000000000000000000e+00
6.301681250000000034e+01,9.000000000000000000e+00
6.301818750000000335e+01,8.000000000000000000e+00
6.301987499999999898e+01,7.000000000000000000e+00
6.302387499999999676e+01,1.000000000000000000e+01
6.304703125000000341e+01,3.000000000000000000e+00
6.305156250000000284e+01,1.300000000000000000e+01
6.306615624999999881e+01,5.000000000000000000e+00
6.306993750000000176e+01,1.000000000000000000e+01
6.307175000000000153e+01,1.500000000000000000e+01
6.307443750000000193e+01,4.000000000000000000e+00
6.307574999999999932e+01,1.100000000000000000e+01
6.307584374999999710e+01,6.000000000000000000e+00
6.307750000000000057e+01,7.000000000000000000e+00
6.308012500000000244e+01,8.000000000000000000e+00
6.308500000000000085e+01,3.000000000000000000e+00
6.308518750000000352e+01,2.000000000000000000e+00
6.308740625000000080e+01,9.000000000000000000e+00
6.311034374999999841e+01,5.000000000000000000e+00
6.311221874999999670e+01,9.000000000000000000e+00
6.311271874999999909e+01,1.400000000000000000e+01
6.312912500000000193e+01,3.000000000000000000e+00
6.313128125000000068e+01,5.000000000000000000e+00
6.313937500000000114e+01,1.000000000000000000e+00
6.314881249999999824e+01,9.000000000000000000e+00
6.314950000000000330e+01,1.000000000000000000e+01
6.315659374999999898e+01,9.000000000000000000e+00
6.315706250000000210e+01,1.400000000000000000e+01
6.315890625000000114e+01,1.200000000000000000e+01
6.316584375000000051e+01,8.000000000000000000e+00
6.316818750000000193e+01,1.400000000000000000e+01
6.318537500000000051e+01,5.000000000000000000e+00
6.319143749999999926e+01,3.000000000000000000e+00
6.321056250000000176e+01,1.200000000000000000e+01
6.322556250000000233e+01,1.400000000000000000e+01
6.331912499999999966e+01,5.000000000000000000e+00
6.333106250000000159e+01,1.400000000000000000e+01
6.335506250000000250e+01,8.000000000000000000e+00
6.335637499999999989e+01,5.000000000000000000e+00
6.335862500000000352e+01,6.000000000000000000e+00
6.336128124999999756e+01,9.000000000000000000e+00
6.336440625000000182e+01,2.000000000000000000e+00
6.340237499999999926e+01,1.400000000000000000e+01
6.340525000000000233e+01,3.000000000000000000e+00
6.340590625000000102e+01,1.100000000000000000e+01
6.340734375000000256e+01,1.300000000000000000e+01
6.340993749999999807e+01,1.000000000000000000e+01
6.341121875000000330e+01,1.200000000000000000e+01
6.341181250000000347e+01,1.600000000000000000e+01
6.341275000000000261e+01,3.000000000000000000e+00
6.341299999999999670e+01,5.000000000000000000e+00
6.341959374999999710e+01,8.000000000000000000e+00
6.342040624999999920e+01,6.000000000000000000e+00
6.343521874999999710e+01,1.400000000000000000e+01
6.343787499999999824e+01,1.500000000000000000e+01
6.344331249999999756e+01,1.100000000000000000e+01
6.344568749999999824e+01,4.000000000000000000e+00
6.345240625000000279e+01,1.400000000000000000e+01
6.349396875000000051e+01,1.400000000000000000e+01
6.352587499999999920e+01,9.000000000000000000e+00
6.352596874999999699e+01,7.000000000000000000e+00
6.366165625000000006e+01,1.000000000000000000e+00
6.368487499999999812e+01,1.000000000000000000e+00
6.368559375000000244e+01,8.000000000000000000e+00
6.368868750000000034e+01,9.000000000000000000e+00
6.368874999999999886e+01,1.100000000000000000e+01
6.369196875000000091e+01,1.300000000000000000e+01
6.369231249999999989e+01,1.600000000000000000e+01
6.370515625000000171e+01,9.000000000000000000e+00
6.370728125000000119e+01,1.200000000000000000e+01
6.371524999999999750e+01,7.000000000000000000e+00
6.372165625000000233e+01,8.000000000000000000e+00
6.373084374999999824e+01,6.000000000000000000e+00
6.373106250000000017e+01,1.400000000000000000e+01
6.373287499999999994e+01,9.000000000000000000e+00
6.374021874999999682e+01,5.000000000000000000e+00
6.374315624999999841e+01,3.000000000000000000e+00
6.376112499999999983e+01,5.000000000000000000e+00
6.376984374999999972e+01,1.500000000000000000e+01
6.377240625000000307e+01,9.000000000000000000e+00
6.377409374999999869e+01,1.400000000000000000e+01
6.377534374999999756e+01,1.000000000000000000e+01
6.377756250000000193e+01,8.000000000000000000e+00
6.379034374999999812e+01,9.000000000000000000e+00
6.379703125000000341e+01,5.000000000000000000e+00
6.379912499999999653e+01,2.000000000000000000e+00
6.380146874999999795e+01,9.000000000000000000e+00
6.380365625000000307e+01,1.500000000000000000e+01
6.381884374999999920e+01,3.000000000000000000e+00
6.382625000000000171e+01,5.000000000000000000e+00
6.382849999999999824e+01,1.200000000000000000e+01
6.382965624999999932e+01,9.000000000000000000e+00
6.384568749999999682e+01,1.300000000000000000e+01
6.384774999999999778e+01,8.000000000000000000e+00
6.385634375000000063e+01,1.100000000000000000e+01
6.385681249999999665e+01,5.000000000000000000e+00
6.385809375000000188e+01,6.000000000000000000e+00
6.385824999999999818e+01,1.600000000000000000e+01
6.385896875000000250e+01,4.000000000000000000e+00
6.387696875000000318e+01,1.400000000000000000e+01
6.387743749999999920e+01,8.000000000000000000e+00
6.388000000000000256e+01,1.500000000000000000e+01
6.388250000000000028e+01,5.000000000000000000e+00
6.388493749999999949e+01,3.000000000000000000e+00
6.391409374999999926e+01,5.000000000000000000e+00
6.392240625000000165e+01,1.400000000000000000e+01
6.392540625000000176e+01,5.000000000000000000e+00
6.394743749999999949e+01,5.000000000000000000e+00
6.397031249999999858e+01,1.400000000000000000e+01
6.397715625000000017e+01,9.000000000000000000e+00
6.399396875000000051e+01,3.000000000000000000e+00
6.407065624999999898e+01,9.000000000000000000e+00
6.409615625000000705e+01,1.400000000000000000e+01
6.410800000000000409e+01,1.000000000000000000e+00
6.410959375000000193e+01,5.000000000000000000e+00
6.411499999999999488e+01,1.400000000000000000e+01
6.412375000000000114e+01,1.400000000000000000e+01
6.412793750000000159e+01,3.000000000000000000e+00
6.412834374999999909e+01,1.500000000000000000e+01
6.412881249999999511e+01,1.000000000000000000e+01
6.412896874999999852e+01,1.200000000000000000e+01
6.412965624999999648e+01,1.400000000000000000e+01
6.413028124999999591e+01,4.000000000000000000e+00
6.413253124999999955e+01,2.000000000000000000e+00
6.413625000000000398e+01,5.000000000000000000e+00
6.413743750000000432e+01,6.000000000000000000e+00
6.413968749999999375e+01,3.000000000000000000e+00
6.416171875000000568e+01,9.000000000000000000e+00
6.418418749999999307e+01,8.000000000000000000e+00
6.418874999999999886e+01,7.000000000000000000e+00
6.418968750000000512e+01,1.600000000000000000e+01
6.419068749999999568e+01,5.000000000000000000e+00
6.419253125000000182e+01,1.000000000000000000e+01
6.419565624999999898e+01,1.400000000000000000e+01
6.419678125000000080e+01,6.000000000000000000e+00
6.419750000000000512e+01,1.100000000000000000e+01
6.420165624999999920e+01,3.000000000000000000e+00
6.421693750000000023e+01,1.200000000000000000e+01
6.422525000000000261e+01,8.000000000000000000e+00
6.423196874999999295e+01,5.000000000000000000e+00
6.423387499999999761e+01,4.000000000000000000e+00
6.423481250000000387e+01,3.000000000000000000e+00
6.423528124999999989e+01,1.000000000000000000e+00
6.424062499999999432e+01,1.100000000000000000e+01
6.424331250000000182e+01,7.000000000000000000e+00
6.425881250000000477e+01,9.000000000000000000e+00
6.427415625000000432e+01,1.300000000000000000e+01
6.428762500000000557e+01,9.000000000000000000e+00
6.433521874999999568e+01,1.400000000000000000e+01
6.434081249999999841e+01,9.000000000000000000e+00
6.436309375000000443e+01,8.000000000000000000e+00
6.437840624999999761e+01,5.000000000000000000e+00
6.439965625000000671e+01,9.000000000000000000e+00
6.440587499999999466e+01,1.400000000000000000e+01
6.443084374999999397e+01,1.400000000000000000e+01
6.444015625000000114e+01,1.600000000000000000e+01
6.444071875000000205e+01,1.300000000000000000e+01
6.444093750000000398e+01,1.000000000000000000e+01
6.444156250000000341e+01,3.000000000000000000e+00
6.449165625000000546e+01,1.400000000000000000e+01
6.450575000000000614e+01,1.400000000000000000e+01
6.450687499999999375e+01,8.000000000000000000e+00
6.451490624999999568e+01,1.400000000000000000e+01
6.454678124999999511e+01,4.000000000000000000e+00
6.454796874999999545e+01,2.000000000000000000e+00
6.454900000000000659e+01,1.000000000000000000e+01
6.455696874999999579e+01,9.000000000000000000e+00
6.455971875000000182e+01,1.200000000000000000e+01
6.459199999999999875e+01,5.000000000000000000e+00
6.461834374999999397e+01,1.100000000000000000e+01
6.461890624999999488e+01,1.600000000000000000e+01
6.462115624999999852e+01,1.400000000000000000e+01
6.462224999999999397e+01,8.000000000000000000e+00
6.462300000000000466e+01,1.500000000000000000e+01
6.462359374999999773e+01,1.200000000000000000e+01
6.463037500000000080e+01,1.400000000000000000e+01
6.463750000000000284e+01,3.000000000000000000e+00
6.464696874999999920e+01,1.000000000000000000e+01
6.465896874999999966e+01,1.300000000000000000e+01
6.466606249999999534e+01,4.000000000000000000e+00
6.466678124999999966e+01,7.000000000000000000e+00
6.467296874999999545e+01,5.000000000000000000e+00
6.468571875000000659e+01,1.600000000000000000e+01
6.468600000000000705e+01,8.000000000000000000e+00
6.469681249999999295e+01,9.000000000000000000e+00
